question,sql
How many field goals are there that have 8 touchdowns and more than 49 points?,SELECT SUM Field goals FROM table WHERE Touchdowns = 8 AND Points > 49
"What's the number of touchdowns that Snow made that had 0 field goals, more than 5 points, and more than 0 extra points?",SELECT MIN Touchdowns FROM table WHERE Points > 5 AND Field goals = 0 AND Player = snow AND Extra points > 0
"For an IATA of MLE, what is the ICAO?",SELECT ICAO FROM table WHERE IATA = mle
"For an ICAO of VCCT, what is the IATA?",SELECT IATA FROM table WHERE ICAO = vcct
Which city has an ICAO of VCCJ?,SELECT City FROM table WHERE ICAO = vccj
Which ICAO is found in Vavuniya?,SELECT ICAO FROM table WHERE City = vavuniya
Which country has Weerawila Airport?,SELECT Country FROM table WHERE Airport = weerawila airport
Which opponent has april 1 as the date?,SELECT Opponent FROM table WHERE Date = april 1
What opponent has tomko (1-1) as a loss?,SELECT Opponent FROM table WHERE Loss = tomko (1-1)
What opponent has 8-10 as the record?,SELECT Opponent FROM table WHERE Record = 8-10
Whcih was the Class AAA in school year 2006-07?,SELECT Class AAA FROM table WHERE School Year = 2006-07
What team was class AA in years 1994-95?,SELECT Class AA FROM table WHERE School Year = 1994-95
Who was Class AA in School Year 1994-95?,SELECT Class AA FROM table WHERE School Year = 1994-95
What's the date of the game that has the Bulls as a visiting team?,SELECT Date FROM table WHERE Visitor = bulls
What is the average game number that took place after February 13 against the Toronto Maple Leafs and more than 47 points were scored?,SELECT AVG Game FROM table WHERE February > 13 AND Opponent = toronto maple leafs AND Points > 47
Who was the opponent at the game at Sullivan Stadium before week 11?,SELECT Opponent FROM table WHERE Week < 11 AND Game Site = sullivan stadium
What is the years coached by the person with a win percentage of 0.667 and 380 losses?,SELECT Years FROM table WHERE Pct. = 0.667 AND Lost = 380
What is the average percent for the coach from 1905 and more than 7 losses?,SELECT AVG Pct. FROM table WHERE Years = 1905 AND Lost > 7
How many percentages have 20 losses and more than 1 season?,SELECT COUNT Pct. FROM table WHERE Lost = 20 AND Seasons > 1
What home has February 10 as the date?,SELECT Home FROM table WHERE Date = february 10
What date has ny islanders as the visitor?,SELECT Date FROM table WHERE Visitor = ny islanders
What score has February 10 as the date?,SELECT Score FROM table WHERE Date = february 10
Name the course for 24 july,SELECT Course FROM table WHERE Date = 24 july
Name the course for team time trial,SELECT Course FROM table WHERE Type = team time trial
Name the winner for rest day for 13 july,SELECT Winner FROM table WHERE Course = rest day AND Date = 13 july
Shawn Michaels entered the elimination chamber in what position?,SELECT SUM Entered FROM table WHERE Wrestler = shawn michaels
Who Eliminated Kurt Angle?,SELECT Eliminated by FROM table WHERE Wrestler = kurt angle
Who Eliminated Kane?,SELECT Eliminated by FROM table WHERE Wrestler = kane
What is the sum of all gold medals for Algeria when total medals is less than 3?,SELECT SUM Gold FROM table WHERE Nation = algeria AND Total < 3
"what is the population of Valencia, Spain?",SELECT AVG Population FROM table WHERE Country = spain AND Urban Area = valencia
which year holds rank 2?,SELECT MAX Year FROM table WHERE Rank = 2
with name meridian condominiums what is number of floors?,SELECT AVG Floors FROM table WHERE Name = meridian condominiums
with rank of 31 what is the year?,SELECT COUNT Year FROM table WHERE Rank = 31
"What was the date of the match against the visiting team, Toronto?",SELECT Date FROM table WHERE Visitor = toronto
Who played the home team during the game on January 6?,SELECT Home FROM table WHERE Date = january 6
What was the cougars record during the game where Boston were the visitors?,SELECT Record FROM table WHERE Visitor = boston
What's the lowest Drawn that has a Lost that's less than 0?,SELECT MIN Drawn FROM table WHERE Lost < 0
What's the total Lost with Games that's less than 4?,SELECT SUM Lost FROM table WHERE Games < 4
"What's the total of Games with a Lost that's larger than 2, and has Points that's smaller than 0?",SELECT SUM Games FROM table WHERE Lost > 2 AND Points < 0
What's the Lost average that has a Drawn less than 0?,SELECT AVG Lost FROM table WHERE Drawn < 0
What record has @ ottawa senators as the opponent?,SELECT Record FROM table WHERE Opponent = @ ottawa senators
"What game has 28 points, and tampa bay lightning as the opponent?",SELECT Game FROM table WHERE Points = 28 AND Opponent = tampa bay lightning
"What is the average points that have a December less than 6, with a game greater than 26?",SELECT AVG Points FROM table WHERE December < 6 AND Game > 26
Who was the opponent at the game with a loss of Sele (0-1)?,SELECT Opponent FROM table WHERE Loss = sele (0-1)
"Record of 42–16–8, and a March larger than 5 has what average points?",SELECT AVG Points FROM table WHERE Record = 42–16–8 AND March > 5
"Points smaller than 96, and a Record of 43–16–8 belongs to what game?",SELECT Game FROM table WHERE Points < 96 AND Record = 43–16–8
"Game smaller than 70, and a Record of 43–16–8 is what opponent?",SELECT Opponent FROM table WHERE Game < 70 AND Record = 43–16–8
Record of 44–18–8 involves which score?,SELECT Score FROM table WHERE Record = 44–18–8
Which college is Kellen Davis from?,SELECT College FROM table WHERE Player = kellen davis
Which round's position is according to official website?,SELECT Round FROM table WHERE Position = according to official website
Which position's round was 3 when pick was 70?,SELECT Position FROM table WHERE Round = 3 AND Pick = 70
Which pick's round was 5 when Kellen Davis was a player?,SELECT Pick FROM table WHERE Round = 5 AND Player = kellen davis
Which college's pick was 14?,SELECT College FROM table WHERE Pick = 14
"Which Rec has an Average smaller than 32, and a Touchdown smaller than 3, and an Opponent of oregon state?",SELECT SUM Rec. FROM table WHERE Average < 32 AND s Touchdown < 3 AND Opponent = oregon state
"Which rec has Yards of 192, and a Touchdown smaller than 1?",SELECT AVG Rec. FROM table WHERE Yards = 192 AND s Touchdown < 1
"Which Opponent has Yards smaller than 197, and an Average smaller than 32, and a Year of 1966?",SELECT Opponent FROM table WHERE Yards < 197 AND Average < 32 AND Year = 1966
"How many Touchdowns have a rec of 10, and an Opponent of oregon state, and an Average smaller than 19.7?",SELECT COUNT s Touchdown FROM table WHERE Rec. = 10 AND Opponent = oregon state AND Average < 19.7
"Which Points have an Opponent of @ atlanta thrashers, and a Game smaller than 28?",SELECT SUM Points FROM table WHERE Opponent = @ atlanta thrashers AND Game < 28
"How many Points have a Game smaller than 37, and a Score of 2–3, and a December of 13?",SELECT COUNT Points FROM table WHERE Game < 37 AND Score = 2–3 AND December = 13
Which Game is the highest one that has a Score of 3–2?,SELECT MAX Game FROM table WHERE Score = 3–2
What spans were built in 1896?,SELECT Spans FROM table WHERE Built = 1896
Who has a length of 71 ft?,SELECT Name FROM table WHERE Length (ft) = 71
Where was the county of rockingham?,SELECT Location FROM table WHERE County = rockingham
What is the propulsion for the RB 04 earlier than 1962?,SELECT Propulsion FROM table WHERE Year < 1962 AND Name = rb 04
"What is the name of the anti-ship missile that had a turbojet propulsion that was launched by a surface, sub after 1985?","SELECT Name FROM table WHERE Propulsion = turbojet AND Year > 1985 AND launched by = surface, sub"
What country had an anti-ship missile that had a solid rocket propulsion?,SELECT Country FROM table WHERE Propulsion = solid rocket
How many seats in 2001 with a quantity greater than 4?,SELECT COUNT Number of seats FROM table WHERE Year = 2001 AND Quantity > 4
"What make and model of the diesel vehicle with a high floor type, bike capacity less than 3, and a quantity of 4?",SELECT Make and model FROM table WHERE Fuel propulsion = diesel AND Floor type = high AND Bicycle capacity† < 3 AND Quantity = 4
What score has nashville predators as the opponent?,SELECT Score FROM table WHERE Opponent = nashville predators
What are the average points that have december 27?,SELECT AVG Points FROM table WHERE December = 27
"What record has points greater than 39, with 38 as the game?",SELECT Record FROM table WHERE Points > 39 AND Game = 38
"What is the Stuffit ability that has a gzip of yes, ISO/CD images of no and LHA/LZH of no?",SELECT StuffIt FROM table WHERE gzip = yes AND ISO/CD Image = no AND LHA/LZH = no
"What is the gzip value associated with a stuffit of no, bzip2 of no, and LHA.LZH of no?",SELECT gzip FROM table WHERE StuffIt = no AND bzip2 = no AND LHA/LZH = no
"What is the bzip2 value associated with a gzip of yes, StuffitX of unknown, and ISO/CD image of unknown?",SELECT bzip2 FROM table WHERE gzip = yes AND StuffIt X = unknown AND ISO/CD Image = unknown
"What is the StuffitX value that has a Stuffit of unknown, LHA/LZH of yes, and unknown ISO/CD image?",SELECT StuffIt X FROM table WHERE StuffIt = unknown AND LHA/LZH = yes AND ISO/CD Image = unknown
What is the stuffit that has bzip and LHA/LZH of no?,SELECT StuffIt FROM table WHERE bzip2 = no AND LHA/LZH = no
"What is the ISO/CD image value associated with StuffitX of no, gzip of yes, and LHA/LZH of yes?",SELECT ISO/CD Image FROM table WHERE StuffIt X = no AND gzip = yes AND LHA/LZH = yes
Which round was Robert Deciantis taken in?,SELECT Round FROM table WHERE Player = robert deciantis
Which round was Brian Elder taken in?,SELECT MIN Round FROM table WHERE Player = brian elder
what is the date of the tournament in michalovce,SELECT Date FROM table WHERE Tournament = michalovce
What was the winning score of the Valero Texas Open?,SELECT Winning score FROM table WHERE Tournament = valero texas open
When was the winning score –12 (69-66-72-65=272)?,SELECT Date FROM table WHERE Winning score = –12 (69-66-72-65=272)
Who was the runner-up when the winning score was –28 (66-67-68-64-67=332)?,SELECT Runner(s)-up FROM table WHERE Winning score = –28 (66-67-68-64-67=332)
Which party had a Retired Democratic hold?,SELECT Party FROM table WHERE Result = retired democratic hold
What's the average year Charles N. Felton was re-elected?,SELECT AVG First elected FROM table WHERE Result = re-elected AND Incumbent = charles n. felton
What year was Barclay Henley first elected?,SELECT COUNT First elected FROM table WHERE Incumbent = barclay henley
what is the sponsor of motorola,SELECT Team FROM table WHERE Sponsor = motorola
Which Opponent has the Event of Sengoku 1?,SELECT Opponent FROM table WHERE Event = sengoku 1
What Record has an Event of Pride Shockwave 2004?,SELECT Record FROM table WHERE Event = pride shockwave 2004
What's the average pole position for the driver that has a percentage of 44.81%?,SELECT AVG Pole positions FROM table WHERE Percentage = 44.81%
What's the average front row starts for drivers with less than 68 pole positions and entries lower than 52?,SELECT AVG Front row starts FROM table WHERE Pole positions < 68 AND Entries < 52
"Attendance larger than 53,769, and a Opponent of at philadelphia eagles had what result?","SELECT Result FROM table WHERE Attendance > 53,769 AND Opponent = at philadelphia eagles"
"Attendance of 60,671 had what average week?","SELECT AVG Week FROM table WHERE Attendance = 60,671"
Week of 7 had what average attendance?,SELECT AVG Attendance FROM table WHERE Week = 7
"How many legs were won when 6 legs were lost, the 180s was 0, and the 3-dart average was less than 69.72?",SELECT COUNT Legs Won FROM table WHERE Legs Lost = 6 AND 180s = 0 AND 3-dart Average < 69.72
What is the sum of all played when less than 4 sets were won and 3-dart average was 53.19?,SELECT SUM Played FROM table WHERE Sets Won < 4 AND 3-dart Average = 53.19
How many values for 100+ for Trina Gulliver with a 3-dart Average smaller than 75.02?,SELECT COUNT 100+ FROM table WHERE Player = trina gulliver AND 3-dart Average < 75.02
How many legs were lost for Trina Gulliver with more than 3 played?,SELECT COUNT Legs Lost FROM table WHERE Player = trina gulliver AND Played > 3
What is the most sets won with less than 1 legs won?,SELECT MAX Sets Won FROM table WHERE Legs Won < 1
What is the largest value for 100+ when less than 1 set was won and more than 2 legs were won?,SELECT MAX 100+ FROM table WHERE Sets Won < 1 AND Legs Won > 2
