question,sql
"What was the percentage in 1980 that had less than 37.8% in 2006, more than 29.4% in 2000, and more than 18.2% in 1970?",SELECT MIN 1980 FROM table WHERE 2006 < 37.8 AND 2000 > 29.4 AND 1970 > 18.2
What was the percentage in 1980 in Brooklyn?,SELECT MIN 1980 FROM table WHERE Borough = brooklyn
What is the result the R3 round?,SELECT Result FROM table WHERE Round = r3
What is the result of the game against Ayr United?,SELECT Result FROM table WHERE Opponent = ayr united
What was the score for the game in which the Edmonton Oilers were visitors?,SELECT Score FROM table WHERE Visitor = edmonton oilers
What was the score of the game in which the Toronto Maple Leafs were visitors?,SELECT Score FROM table WHERE Visitor = toronto maple leafs
"When Jeb Barlow was picked in round smaller than 7, how many player in totals were picked?",SELECT COUNT Pick FROM table WHERE Player = jeb barlow AND Round < 7
What country is team ucla come from?,SELECT Nationality FROM table WHERE School/Club Team = ucla
"How many rounds have picked smaller than 220, with Alford Turner as a player?",SELECT SUM Round FROM table WHERE Pick < 220 AND Player = alford turner
What is the pick with Dean Sears and round larger than 6?,SELECT MIN Pick FROM table WHERE Round > 6 AND Player = dean sears
What is the total pick with Bill Duffy?,SELECT SUM Pick FROM table WHERE Player = bill duffy
What is the total round with pick of 109?,SELECT SUM Round FROM table WHERE Pick = 109
How many picks for round 12?,SELECT COUNT Pick # FROM table WHERE Round = 12
What was Tom Donchez pick number?,SELECT Pick # FROM table WHERE Player = tom donchez
What is date when against is smaller than 6 and location was durban?,SELECT Date FROM table WHERE Against < 6 AND Venue = durban
What was the note with a year after 2003?,SELECT Note FROM table WHERE Year > 2003
When was the note a vocals and the album north (original motion picture soundtrack)?,SELECT Year FROM table WHERE Note = vocals AND Album = north (original motion picture soundtrack)
Which album had the note tape [tape echo]?,SELECT Album FROM table WHERE Note = tape [tape echo]
Which artist was 2003?,SELECT Artist FROM table WHERE Year = 2003
What is the Title of the episode after Season 10 Directed by Erik Wiese and Eddie Trigueros after Seres 35?,SELECT Title FROM table WHERE Season # > 10 AND Series # > 35 AND Directed by = erik wiese and eddie trigueros
What is the Original airdate of the episode after Season 6 Directed by Erik Wiese?,SELECT Original airdate FROM table WHERE Directed by = erik wiese AND Season # > 6
What is the average of laps ridden by Toni Elias?,SELECT AVG Laps FROM table WHERE Rider = toni elias
How long did it take for the rider of a Yamaha with a grid less than 8 and laps less than 23?,SELECT Time FROM table WHERE Manufacturer = yamaha AND Grid < 8 AND Laps < 23
What is the fewest amount of laps when the grid was larger than 1 and 42:31.153?,SELECT MIN Laps FROM table WHERE Time = 42:31.153 AND Grid > 1
How long did it take to ride when the laps were 23 and the grid of 13?,SELECT Time FROM table WHERE Laps = 23 AND Grid = 13
"What was the result for the 71,164 in attendance?","SELECT Result FROM table WHERE Attendance > 71,164"
Which rank is above floor 47?,SELECT Rank FROM table WHERE Floors > 47
What class is the RML Team?,SELECT Class FROM table WHERE Team = rml
"Which Result has a Home team of portland, and a Date of may 31?",SELECT Result FROM table WHERE Home team = portland AND Date = may 31
"Which Date has a Road team of portland, and a Game of game 5?",SELECT Date FROM table WHERE Road team = portland AND Game = game 5
"Which Home team has a Road team of portland, and a Result of 104–110?",SELECT Home team FROM table WHERE Road team = portland AND Result = 104–110
Which Home team has a Game of game 5?,SELECT Home team FROM table WHERE Game = game 5
"Which Date has a Home team of philadelphia, and a Result of 104–110?",SELECT Date FROM table WHERE Home team = philadelphia AND Result = 104–110
"Which Road team has a Home team of portland, and a Date of may 31?",SELECT Road team FROM table WHERE Home team = portland AND Date = may 31
Which Tongan has a North Marquesan of /haʔe/?,SELECT Tongan FROM table WHERE North Marquesan = /haʔe/
What kind of North Marquesan has a Takuu of /ɾani/?,SELECT North Marquesan FROM table WHERE Takuu = /ɾani/
What kind of Takuu has a North Marquesan of /vehine/?,SELECT Takuu FROM table WHERE North Marquesan = /vehine/
What kind of Rarotongan has a Tahitian of /metua/?,SELECT Rarotongan FROM table WHERE Tahitian = /metua/
What kind of Tongan has a North Marquesan of /haʔe/?,SELECT Tongan FROM table WHERE North Marquesan = /haʔe/
What kind of South Marquesan has a Sāmoan of /matua/?,SELECT South Marquesan FROM table WHERE Sāmoan = /matua/
"What is the maximum Col (m) when 3,046 is the Prominence (m)?","SELECT MAX Col (m) FROM table WHERE Prominence (m) = 3,046"
"What is the total Col (m) when the Prominence (m) is less than 4,884, and India / Burma is the location?","SELECT SUM Col (m) FROM table WHERE Prominence (m) < 4,884 AND Location = india / burma"
Where is the peak Pico Basilé located?,SELECT Location FROM table WHERE Peak = pico basilé
what is the norwegian krag-Jørgensen M189 when the Japanese Type 38 Rifle is 5?,SELECT Norwegian Krag-Jørgensen M1894 FROM table WHERE Japanese Type 38 Rifle = 5
What is the German Gewehr 98 when the Danish Krag-Jørgensen 1889 is 4.28kg?,SELECT German Gewehr 98 FROM table WHERE Danish Krag-Jørgensen 1889 = 4.28kg
What is the British Lee-Enfield (data for late model) when the Japanese Type 38 Rifle is 5?,SELECT British Lee-Enfield (data for late model) FROM table WHERE Japanese Type 38 Rifle = 5
What is the Rifle when the German Gewehr 98 is 74cm?,SELECT Rifle FROM table WHERE German Gewehr 98 = 74cm
What is the US Krag-Jørgensen M1892 when the Norwegian Krag-Jørgensen M1894 is 126.8cm?,SELECT US Krag-Jørgensen M1892 FROM table WHERE Norwegian Krag-Jørgensen M1894 = 126.8cm
What is the British Lee-Enfield (data for late model) when the Japanese Type 38 Rifle is 5?,SELECT British Lee-Enfield (data for late model) FROM table WHERE Japanese Type 38 Rifle = 5
What team has a national league in 2001?,SELECT Team FROM table WHERE League = national AND Year = 2001
What is the league of the third baseman player before 1973?,SELECT League FROM table WHERE Year < 1973 AND Position = third baseman
"What is Original Title, when Film Title Used In Nomination is ""Monga""?",SELECT Original title FROM table WHERE Film title used in nomination = monga
"What is Result, when Original Title is ""Tiānmǎ Cháfáng (天馬茶房)""?",SELECT Result FROM table WHERE Original title = tiānmǎ cháfáng (天馬茶房)
"What is Film Title Used In Nomination, when Original Title is ""Báng-Kah (艋舺)""",SELECT Film title used in nomination FROM table WHERE Original title = báng-kah (艋舺)
"What is the Original Title, when Director is ""Ting Shan-Si"", and when Film Title Used In Nomination is ""The 800 Heroes""?",SELECT Original title FROM table WHERE Director = ting shan-si AND Film title used in nomination = the 800 heroes
"What is Year (Ceremony), when Director is ""Wang Siu-Di""?",SELECT Year (Ceremony) FROM table WHERE Director = wang siu-di
"What is Result, when Film Title Used In Nomination is ""Kuei-Mei, A Woman""?","SELECT Result FROM table WHERE Film title used in nomination = kuei-mei, a woman"
What was the issued serial for yellow on blue design issued in 1955?,SELECT Serials issued FROM table WHERE Design = yellow on blue AND Issued = 1955
What is the serial format for white on blue with a serial issued of ss-00-00 to zz-99-99?,SELECT Serial format FROM table WHERE Design = white on blue AND Serials issued = ss-00-00 to zz-99-99
What is the issued serial given in 1966?,SELECT Serials issued FROM table WHERE Issued = 1966
What serial format was issued in 1972?,SELECT Serial format FROM table WHERE Issued = 1972
What type was issued in 1964?,SELECT Type FROM table WHERE Issued = 1964
At which tournament does Milan play against Hungary's league selection?,SELECT Tournament FROM table WHERE Opponent team = hungary's league selection
What was the final score on 1 August 2008?,SELECT Score FROM table WHERE Date = 1 august 2008
Where did Milan play against Napoli?,SELECT Location FROM table WHERE Opponent team = napoli
WHAT WEEK HAS A TV TIME OF BYE?,SELECT Week FROM table WHERE TV Time = bye
WHAT WAS THE ATTENDANCE FOR WEEK 15?,SELECT Attendance FROM table WHERE Week = 15
"WHAT WAS THE RESULT FOR NOVEMBER 29, 2001?","SELECT Result FROM table WHERE Date = november 29, 2001"
In what year was the bridge in Clarkdale built?,SELECT Built FROM table WHERE Location = clarkdale
In what year was the Gila Bend Overpass built?,SELECT Built FROM table WHERE Name = gila bend overpass
In what county is the Canyon Padre Bridge?,SELECT County FROM table WHERE Name = canyon padre bridge
Who won the ABA Championship in 1971?,SELECT MIN Championships FROM table WHERE Years won = 1971
What was the average amount of losses for teams with played less than 14?,SELECT AVG Lost FROM table WHERE Played < 14
What was the total number of games played by se freising when their points were larger than 13?,SELECT COUNT Played FROM table WHERE Name = se freising AND Points > 13
What was the average losses for team with points larger than 3 and played larger thna 14?,SELECT AVG Lost FROM table WHERE Points > 3 AND Played > 14
How many losses did ev bruckberg have when the drawn was more than 1?,SELECT SUM Lost FROM table WHERE Name = ev bruckberg AND Drawn > 1
"What is the poll source when Jeff Sessions is at 58% and the date administered is July 31, 2008?","SELECT Poll Source FROM table WHERE Republican: Jeff Sessions = 58% AND Dates administered = july 31, 2008"
What was the date administered from a source of Rasmussen Reports and a lead margin over 32?,SELECT Dates administered FROM table WHERE Poll Source = rasmussen reports AND Lead Margin > 32
What is the date administered when Vivian Davis Figures was at 37%?,SELECT Dates administered FROM table WHERE Democrat: Vivian Davis Figures = 37%
What is the date administered when Vivian Davis Figures was at 36%?,SELECT Dates administered FROM table WHERE Democrat: Vivian Davis Figures = 36%
What is the poll source for Vivian Davis Figures at 29% and a lead margin greater than 27?,SELECT Poll Source FROM table WHERE Lead Margin > 27 AND Democrat: Vivian Davis Figures = 29%
What is the Score of the Chicago Black Hawks Home game on March 28?,SELECT Score FROM table WHERE Home = chicago black hawks AND Date = march 28
What is the Visitor of the game on April 2?,SELECT Visitor FROM table WHERE Date = april 2
What is the Home team on April 4?,SELECT Home FROM table WHERE Date = april 4
What is the Visitor on March 31?,SELECT Visitor FROM table WHERE Date = march 31
What is the Home team on April 2?,SELECT Home FROM table WHERE Date = april 2
What is the Date of the game with a Record of 2-3?,SELECT Date FROM table WHERE Record = 2-3
What year did Freddie Frith win the 350cc and Enrico Lorenzetti win the 500cc?,SELECT Year FROM table WHERE 350 cc = freddie frith AND 500 cc = enrico lorenzetti
What track was used in 1926?,SELECT Track FROM table WHERE Year = 1926
Who won the 250cc in 1927?,SELECT 250 cc FROM table WHERE Year = 1927
What grand prix was held at Granollers?,SELECT Designated Grand Prix FROM table WHERE Track = granollers
Who won the 350cc at Sachsenring?,SELECT 350 cc FROM table WHERE Track = sachsenring
Which fleet numbers has quanitity of 13?,SELECT Fleet number(s) FROM table WHERE Quantity made = 13
Which wheel arrangement made in year 1900?,SELECT Wheel arrangement FROM table WHERE Year made = 1900
Which fleet numbers has quantity of 1?,SELECT Fleet number(s) FROM table WHERE Quantity made = 1
"what is the score when the partner is florencia labat, the surface is clay, the opponents is laura golarsa ann grossman?",SELECT Score FROM table WHERE Partner = florencia labat AND Surface = clay AND Opponents = laura golarsa ann grossman
who is the opponents when the surface is clay and the date is 12 july 1992?,SELECT Opponents FROM table WHERE Surface = clay AND Date = 12 july 1992
what is the tournament when the outcome is winner and the opponents is kerry-anne guse corina morariu?,SELECT Tournament FROM table WHERE Outcome = winner AND Opponents = kerry-anne guse corina morariu
what is the score when the partner is alexandra fusai?,SELECT Score FROM table WHERE Partner = alexandra fusai
