question,sql
"What was the result when 58,516 were in attendance?","SELECT Result FROM table WHERE Attendance = 58,516"
"Who was the opponent in a week below 3 on September 23, 1960?","SELECT Opponent FROM table WHERE Week < 3 AND Date = september 23, 1960"
What is the biggest number of females where the males are at 28.2 with a rank greater than 5?,SELECT MAX Females FROM table WHERE Males = 28.2 AND Rank > 5
Who was the player in 1976?,SELECT Player FROM table WHERE Year = 1976
When was Elaine Powell (g) of the United states picked?,SELECT Pick FROM table WHERE Nationality = united states AND Player = elaine powell (g)
When was there a result of w 65-20 after week 6?,SELECT Date FROM table WHERE Week > 6 AND Result = w 65-20
What is Celta's Agg.?,SELECT Agg. FROM table WHERE Team 1 = celta
What is the 2nd leg for Barcelona Team 2?,SELECT 2nd leg FROM table WHERE Team 2 = barcelona
What is team 2 if Team 1 is Numancia?,SELECT Team 2 FROM table WHERE Team 1 = numancia
"What is the maximum Credibility/Capital to Assets Ration (Score) that has a Credibility/Capital to Assets Ration (%) bigger than 4.66, and the Banking Power/Capital Base ($ Million) is less than 2,550?","SELECT MAX Credibility/Capital to Assets Ratio (Score) FROM table WHERE Credibility/Capital to Assets Ratio (%) > 4.66 AND Banking Power/Capital Base ($ Million) < 2,550"
"What is the sum of the Performance/Return on Capital (Score) when the Score (Iran) is less than 3, and the Score (Global) is 266?",SELECT COUNT Performance/Return on Capital (Score) FROM table WHERE Score (Iran) < 3 AND Score (Global) = 266
"What Total Assets (% Change) that has Performance/Return on Capital (%) greater than 25.63, and a Performance/Return on Capital (Score) greater than 7?",SELECT Total Assets (% Change) FROM table WHERE Performance/Return on Capital (%) > 25.63 AND Performance/Return on Capital (Score) > 7
What is the NFL club of the cornerback player with a pick greater than 63?,SELECT NFL Club FROM table WHERE Pick > 63 AND Position = cornerback
What is the total round of the tight end position player?,SELECT COUNT Round FROM table WHERE Position = tight end
What is the pick of the NFL club buffalo bills?,SELECT Pick FROM table WHERE NFL Club = buffalo bills
On What Date is the Competition Semifinal that has a result of 2-1 aet?,SELECT Date FROM table WHERE Competition = semifinal AND Result = 2-1 aet
"Which Location has a Competition of Group Stage, a Lineup of Start and a Date of 2000-09-17?",SELECT Location FROM table WHERE Competition = group stage AND Lineup = start AND Date = 2000-09-17
Which Match has a Competition of Group Stage on 2000-09-17?,SELECT Match FROM table WHERE Competition = group stage AND Date = 2000-09-17
Which Match played in a Location of San Francisco has a Competition of Semifinal?,SELECT Match FROM table WHERE Competition = semifinal AND Location = san francisco
What Location has a Date of 1995-06-15?,SELECT Location FROM table WHERE Date = 1995-06-15
"What is the most points 1 when the goals against are fewer than 97, lost less than 22, 9 draws and goal difference of +28?",SELECT MAX Points 1 FROM table WHERE Goals Against < 97 AND Lost < 22 AND Drawn = 9 AND Goal Difference = +28
What is the most points 1 when the goal difference is +28 and lost is larger than 12?,SELECT MAX Points 1 FROM table WHERE Goal Difference = +28 AND Lost > 12
What is the maximum lost with points 1 more than 58 and 66 goals against?,SELECT MAX Lost FROM table WHERE Points 1 > 58 AND Goals Against = 66
What is the most goals for when there are fewer than 4 draws?,SELECT MAX Goals For FROM table WHERE Drawn < 4
"What was the result on October 20, 2002?","SELECT Result FROM table WHERE Date = october 20, 2002"
What is the Jersey Number(s) from Norfolk State?,SELECT Jersey Number(s) FROM table WHERE From = norfolk state
What is the nationality of the person with number 27?,SELECT Nationality FROM table WHERE Jersey Number(s) = 27
What is the nationality of the SG position?,SELECT Nationality FROM table WHERE Position = sg
What is the rank of the film directed by danny devito?,SELECT Rank FROM table WHERE Director = danny devito
"What is the sum of the ranks for the film, eddie murphy raw?",SELECT SUM Rank FROM table WHERE Title = eddie murphy raw
Who directed Predator that was filmed with Fox Studio?,SELECT Director FROM table WHERE Studio = fox AND Title = predator
What is the total number of ranks that had vestron as the studio?,SELECT COUNT Rank FROM table WHERE Studio = vestron
Which class had Stanley Dickens as a driver?,SELECT Class FROM table WHERE Driver = stanley dickens
What was the highest amount of laps for class c1 and driver Derek Bell?,SELECT MAX Laps FROM table WHERE Class = c1 AND Driver = derek bell
Where was the player born when the appearances were greater than 40 and made 17 goals?,SELECT Nationality FROM table WHERE Apps. > 40 AND Goals = 17
When did the mf from England play for Gillingham that made 0 goals and less than 37 appearances?,SELECT Gillingham career FROM table WHERE Goals = 0 AND Apps. < 37 AND Nationality = england AND Position = mf
Who is the player with a t8 place?,SELECT Player FROM table WHERE Place = t8
"What is the country of player dale douglass, who has a t8 place?",SELECT Country FROM table WHERE Place = t8 AND Player = dale douglass
"What is the average score of player lee trevino, who has a t8 place?",SELECT AVG Score FROM table WHERE Place = t8 AND Player = lee trevino
"What is the to par of player johnny miller, who has a t8 place?",SELECT To par FROM table WHERE Place = t8 AND Player = johnny miller
"What is the country of player chi-chi rodríguez, who has an e to par?",SELECT Country FROM table WHERE To par = e AND Player = chi-chi rodríguez
WHAT IS THE LEAGUE WITH PLAYER JOE COLBORNE?,SELECT College/junior/club team (league) FROM table WHERE Player = joe colborne
WHAT IS THE ROUND NUMBER OF NICHOLAS TREMBLAY?,SELECT COUNT Round FROM table WHERE Player = nicholas tremblay
WHAT IS THE POSITION OF FRANCE?,SELECT Position FROM table WHERE Nationality = france
WHAT IS THE ROUND FOR JAMIE ARNIEL?,SELECT COUNT Round FROM table WHERE Player = jamie arniel
"What was the score on May 12, 2008?","SELECT Score FROM table WHERE Date = may 12, 2008"
"What is the rank of the largest attendance over 101,474 played against Rice?","SELECT AVG Rank FROM table WHERE Attendance > 101,474 AND Opponent = rice"
"Who was the opponent on September 26, 2009?","SELECT Opponent FROM table WHERE Date = september 26, 2009"
"What was the average lead maragin for the dates administered of october 6, 2008?","SELECT AVG Lead Maragin FROM table WHERE Dates administered = october 6, 2008"
"What was the poll source for october 6, 2008?","SELECT Poll Source FROM table WHERE Dates administered = october 6, 2008"
Who has a place of T7 and is from the United States?,SELECT Player FROM table WHERE Place = t7 AND Country = united states
"What is the Rank of the Film with a Worldwide Gross of $914,691,118?","SELECT Rank FROM table WHERE Worldwide Gross = $914,691,118"
What is the Director of the Film The Fugitive?,SELECT Director FROM table WHERE Title = the fugitive
"What was the highest points on October 12, when the attendance where is over 10,701?","SELECT MAX Points FROM table WHERE Date = october 12 AND Attendance > 10,701"
When was Montreal a visitor?,SELECT Date FROM table WHERE Visitor = montreal
What Title's Transliteration is Fal'shivaya Nota?,SELECT Title FROM table WHERE Transliteration = fal'shivaya nota
What Title has a Transliteration of u lyudey-to v domu?,SELECT Title FROM table WHERE Transliteration = u lyudey-to v domu
"What is average frequency MHZ when is in portales, new mexico?","SELECT AVG Frequency MHz FROM table WHERE City of license = portales, new mexico"
What is FCC info when ERP W is larger than 92 and call sign has k264ba?,SELECT FCC info FROM table WHERE ERP W > 92 AND Call sign = k264ba
"Which call sign has ERP Wlarger than 250, and Frequency MHZ smaller than 99.3?",SELECT Call sign FROM table WHERE ERP W > 250 AND Frequency MHz < 99.3
Where was the game played when the score was 1-4?,SELECT Venue FROM table WHERE Score = 1-4
Who was the game played against on 2004-02-28 at Skytteholms IP?,SELECT Opponents FROM table WHERE Venue = skytteholms ip AND Date = 2004-02-28
When the game was played at Domnarvsvallen who were the opponents?,SELECT Opponents FROM table WHERE Venue = domnarvsvallen
Who were the opposing team when playing in the Portugal venue?,SELECT Opponents FROM table WHERE Venue = portugal
Where was the game played on 2004-06-23?,SELECT Venue FROM table WHERE Date = 2004-06-23
What is the to par for Tom Weiskopf?,SELECT AVG To par FROM table WHERE Player = tom weiskopf
What title did George Fury win when on the Oran Park Raceway?,SELECT Race Title FROM table WHERE Winner = george fury AND Circuit = oran park raceway
Who was the winner on the Amaroo Park circuit?,SELECT Winner FROM table WHERE Circuit = amaroo park
What are the fewest points for goals fewer than 13?,SELECT MIN Points FROM table WHERE Goals for < 13
How many goals when more than 10 games played?,SELECT AVG Goals for FROM table WHERE Played > 10
"How many losses when goals against are more than 17, goal difference is more than 2 and points are more than 5?",SELECT AVG Losses FROM table WHERE Goals against > 17 AND Goal Difference < 2 AND Points > 5
How many draws when there are fewer than 6 wins and the goal difference is less than -15?,SELECT COUNT Draws FROM table WHERE Wins < 6 AND Goal Difference < -15
"How much Draw has a Rank of 3rd, and a Performer of noelle, and Points larger than 79?",SELECT COUNT Draw FROM table WHERE Rank = 3rd AND Performer = noelle AND Points > 79
"Which Draw has a Performer of jenny newman, and Points smaller than 77?",SELECT AVG Draw FROM table WHERE Performer = jenny newman AND Points < 77
Which Points have a Draw of 2?,SELECT AVG Points FROM table WHERE Draw = 2
Which stage number did son bou arrive at?,SELECT COUNT Stage FROM table WHERE Arrival = son bou
"How long does the one that stars with son bou of middle difficulty, and on a stage number larger than 13 last?",SELECT Duration FROM table WHERE Stage > 13 AND Difficulty = middle AND Start = son bou
What is the lowest stage number that starts with els alocs and has a middle difficulty?,SELECT MIN Stage FROM table WHERE Difficulty = middle AND Start = els alocs
What is the price of the internet provider that has an upstream rate of 256 kbit and a downstream rate of 512 kbit?,SELECT Price FROM table WHERE Upstream = 256 kbit AND Downstream = 512 kbit
"For the provider that costs 266 sar, what is the Bandwidth Included?",SELECT Bandwidth Included FROM table WHERE Price = 266 sar
"What is the name of the plan that has a downstream rate of 4,096 kbit?","SELECT Internet Plan FROM table WHERE Downstream = 4,096 kbit"
Which record has a score of l 121–127?,SELECT Record FROM table WHERE Score = l 121–127
What high points did San Francisco have in a game later than 69?,SELECT High points FROM table WHERE Game > 69 AND Team = san francisco
What is the record for March 10?,SELECT Record FROM table WHERE Date = march 10
What high points did a game earlier than 80 have with a score of l 123–142?,SELECT High points FROM table WHERE Game < 80 AND Score = l 123–142
"What is the lowest Year, when Co-Driver is Warren Luff, when Position is 7th, and when Laps is less than 161?",SELECT MIN Year FROM table WHERE Co-driver = warren luff AND Position = 7th AND Laps < 161
"What is Position, when Laps is 156?",SELECT Position FROM table WHERE Laps = 156
"What is the highest Year, when Laps is greater than 161?",SELECT MAX Year FROM table WHERE Laps > 161
What season had a combined of 13 and a Giant Slalom more than 31?,SELECT MAX Season FROM table WHERE Combined = 13 AND Giant Slalom > 31
What season had a downhill of 35 and overall greater than 21?,SELECT COUNT Season FROM table WHERE Downhill = 35 AND Overall > 21
What's the Super G when the combined was 13 and the overall was more than 7?,SELECT Super G FROM table WHERE Overall > 7 AND Combined = 13
"What is Time, when Laps is 22, and when Grid is 15?",SELECT Time FROM table WHERE Laps = 22 AND Grid = 15
"What is the average Grid, when Time is +45.855?",SELECT AVG Grid FROM table WHERE Time = +45.855
"What is the total number of Grid, when Time is +43.191, and when Laps is less than 22?",SELECT COUNT Grid FROM table WHERE Time = +43.191 AND Laps < 22
What is the place of Mark O'Meara?,SELECT Place FROM table WHERE Player = mark o'meara
Which player has a score of 71-72=143?,SELECT Player FROM table WHERE Score = 71-72=143
